time,gFx,gFy,gFz,TgF
5.142704,0.993,0.0284,-0.0735,1.0
5.161583,0.9944,0.0264,-0.0691,1.0
5.185013,0.9969,0.0289,-0.0701,1.0
5.214418,0.9979,0.0318,-0.0705,1.0
5.228097999999999,0.9979,0.0298,-0.0725,1.0
5.242905,0.996,0.0303,-0.0701,1.0
5.268666,0.9955,0.0294,-0.0735,1.0
5.286339,0.9974,0.0289,-0.0725,1.0
5.317869999999999,0.9969,0.0284,-0.0735,1.0
5.329041999999999,0.9964,0.0289,-0.0735,1.0
5.343446,0.9969,0.0289,-0.0715,1.0
5.367514,0.9964,0.0298,-0.072,1.0
5.385812,0.9979,0.0298,-0.072,1.0
5.414846000000001,0.9994,0.0269,-0.0715,1.0
5.433695,0.9974,0.0269,-0.0715,1.0
5.451034999999999,0.9983,0.0279,-0.0691,1.0
5.468033999999999,0.9969,0.0284,-0.0701,1.0
5.486271,0.9964,0.0294,-0.071,1.0
5.506880000000001,0.9974,0.0303,-0.0686,1.0
5.525930000000001,0.9969,0.0298,-0.0691,1.0
5.551068000000001,0.9984,0.0298,-0.0696,1.0
5.567971,0.996,0.0308,-0.0725,1.0
5.586461,0.995,0.0289,-0.0701,1.0
5.629258,1.0043,0.0264,-0.0758,1.01
5.629599000000001,1.0043,0.0264,-0.0758,1.01
5.651139000000001,1.0082,0.0327,-0.0798,1.01
5.668137,0.9906,0.0391,-0.079,0.99
5.693925,0.9856,0.0265,-0.0628,0.99
5.715878,0.9919,0.0217,-0.0564,0.99
5.734572,0.9992,0.0231,-0.0583,1.0
5.751111999999999,1.0042,0.0303,-0.0646,1.01
5.768734,1.0038,0.0337,-0.0729,1.01
5.793372,0.9974,0.0347,-0.072,1.0
5.814304,0.9916,0.0328,-0.0682,0.99
5.834082,0.991,0.0299,-0.0657,0.99
5.851202000000001,0.9925,0.0279,-0.0682,1.0
5.876227999999999,0.9984,0.0279,-0.0715,1.0
5.8941870000000005,1.0023,0.0303,-0.0773,1.01
5.913518,1.0018,0.0332,-0.0779,1.01
5.9343889999999995,0.994,0.0318,-0.075,1.0
5.950922,0.9935,0.0264,-0.072,1.0
5.976043000000001,0.9959,0.0264,-0.0696,1.0
5.993024999999999,0.9989,0.0308,-0.072,1.0
6.014279,0.9984,0.0332,-0.0749,1.0
6.034133000000001,0.9964,0.0357,-0.0755,1.0
6.05142,0.996,0.0342,-0.075,1.0
6.076247,0.9979,0.0308,-0.0745,1.0
6.093316,0.996,0.0288,-0.0764,1.0
6.122654000000001,0.996,0.0308,-0.0749,1.0
6.138547000000001,0.996,0.0303,-0.0764,1.0
6.152831000000001,0.9955,0.0288,-0.0779,1.0
6.1769300000000005,0.996,0.0288,-0.0769,1.0
6.193611000000001,0.9964,0.0278,-0.0784,1.0
6.222645999999999,0.9999,0.0283,-0.0768,1.0
6.244887,0.9969,0.0313,-0.0779,1.0
6.259551,0.996,0.0322,-0.0784,1.0
6.276766,0.9975,0.0322,-0.0823,1.0
6.302047,0.9984,0.0298,-0.0793,1.0
6.32296,0.9955,0.0303,-0.0793,1.0
6.345166000000001,0.9945,0.0317,-0.0867,1.0
6.359263,0.9936,0.0317,-0.0853,1.0
6.376047,0.998,0.0322,-0.0813,1.0
6.4023959999999995,0.9969,0.0337,-0.0793,1.0
6.422002000000001,0.9999,0.0341,-0.0852,1.0
6.442558,1.0033,0.0341,-0.0881,1.01
6.459110000000001,0.995,0.0332,-0.0848,1.0
6.477516,0.9886,0.0264,-0.0813,0.99
6.5017890000000005,0.9945,0.0259,-0.0788,1.0
6.523296,1.0014,0.0317,-0.0827,1.01
6.542365,1.0004,0.0351,-0.0862,1.0
6.559710000000001,0.9955,0.0371,-0.0882,1.0
6.5850290000000005,0.9926,0.0332,-0.0862,1.0
6.601986,0.9931,0.0308,-0.0857,1.0
6.622505,0.9941,0.0308,-0.0833,1.0
6.642628,0.9985,0.0308,-0.0837,1.0
6.659624000000001,0.9975,0.0336,-0.0847,1.0
6.685463,1.0014,0.0351,-0.0862,1.01
6.702265000000001,0.998,0.0332,-0.0823,1.0
6.731201,0.9935,0.0298,-0.0813,1.0
6.751146,0.995,0.0317,-0.0832,1.0
6.767153,0.997,0.0337,-0.0832,1.0
6.784283,0.997,0.0336,-0.0876,1.0
6.802250000000001,0.997,0.0331,-0.0862,1.0
6.832395,0.9945,0.0352,-0.0828,1.0
6.849705999999999,0.995,0.0327,-0.0823,1.0
6.869111,0.9965,0.0337,-0.0823,1.0
6.8845469999999995,0.9965,0.0337,-0.0803,1.0
6.90207,0.9935,0.0322,-0.0789,1.0
6.941145000000001,0.996,0.0308,-0.0832,1.0
6.942251000000001,0.996,0.0308,-0.0832,1.0
6.967229,0.996,0.0313,-0.0828,1.0
6.984347,0.995,0.0332,-0.0833,1.0
7.009544,0.996,0.0322,-0.0818,1.0
7.030965,0.9965,0.0317,-0.0808,1.0
7.048539,0.998,0.0308,-0.0842,1.0
7.067512000000001,0.9985,0.0317,-0.0818,1.0
7.084856,0.995,0.0293,-0.0779,1.0
7.110094,0.994,0.0317,-0.0799,1.0
7.130965,0.995,0.0347,-0.0843,1.0
7.151063000000001,0.9975,0.0322,-0.0842,1.0
7.1678560000000004,0.9999,0.0331,-0.0847,1.0
7.185698,0.9975,0.0322,-0.0847,1.0
7.210222999999999,1.0024,0.0327,-0.089,1.01
7.231061,0.9985,0.0356,-0.0891,1.0
7.250450000000001,0.9906,0.0332,-0.0862,0.99
7.2674129999999995,0.9896,0.0273,-0.0813,0.99
7.292956,0.9964,0.0269,-0.0779,1.0
7.309637,0.9974,0.0303,-0.0793,1.0
7.3374939999999995,0.9999,0.0337,-0.0798,1.0
7.3508130000000005,0.9969,0.0332,-0.0788,1.0
7.367705000000001,0.994,0.0308,-0.077,1.0
7.392747,0.9911,0.0284,-0.0755,0.99
7.409724000000001,0.9911,0.0274,-0.0745,0.99
7.440037,0.9989,0.0288,-0.0749,1.0
7.4506440000000005,1.0013,0.0308,-0.0793,1.0
7.469412999999999,1.0028,0.0337,-0.0807,1.01
7.492597,0.9964,0.0332,-0.0788,1.0
7.509561,0.995,0.0293,-0.0774,1.0
7.536930999999999,0.994,0.0273,-0.0793,1.0
7.550879,0.996,0.0303,-0.0788,1.0
7.570112999999999,0.995,0.0332,-0.0794,1.0
7.593958000000001,0.9969,0.0303,-0.0803,1.0
7.6106110000000005,0.9984,0.0303,-0.0818,1.0
7.634834,0.9969,0.0303,-0.0803,1.0
7.651325,0.996,0.0278,-0.0798,1.0
7.677079000000001,0.9979,0.0259,-0.0812,1.0
7.693675000000001,0.9969,0.0293,-0.0823,1.0
7.718427,0.9974,0.0313,-0.0788,1.0
7.744204,0.996,0.0293,-0.0808,1.0
7.751756,0.996,0.0293,-0.0803,1.0
7.7759149999999995,0.9979,0.0298,-0.0779,1.0
7.792828999999999,0.9955,0.0273,-0.0774,1.0
7.822774000000001,0.9969,0.0288,-0.0774,1.0
7.8339490000000005,0.9979,0.0308,-0.0764,1.0
