time,gFx,gFy,gFz,TgF
8.607015,0.93,-0.2357,-0.0213,0.96
8.63215,0.953,-0.0624,-0.0135,0.96
8.652658,0.8536,0.1401,0.1253,0.87
8.689214,0.8352,0.1443,0.3086,0.9
8.689705,0.8484,0.1306,0.3157,0.91
8.707173,0.9474,0.0033,0.3268,1.0
8.732397,1.1171,-0.1242,0.2599,1.15
8.75328,1.184,-0.0116,0.1035,1.19
8.792166,1.2155,0.3166,-0.2563,1.28
8.792456,1.2155,0.3166,-0.2563,1.28
8.816121,1.3906,0.3097,-0.4933,1.51
8.833878,1.6692,0.2953,-0.6101,1.8
8.851769,1.9235,0.3423,-0.2306,1.97
8.892812,1.4316,-0.0074,-0.1671,1.44
8.893099,1.4316,-0.0074,-0.1671,1.44
8.915533,1.1701,0.0328,-0.1415,1.18
8.932776,1.0402,0.1016,-0.0724,1.05
8.961477,0.8647,-0.0591,-0.0144,0.87
8.992849,0.8275,-0.2682,-0.0207,0.87
8.99305,0.8275,-0.2682,-0.0207,0.87
9.015293,0.8641,-0.1433,-0.0422,0.88
9.032124,0.8913,0.0653,-0.0878,0.9
9.060948,0.871,0.3224,-0.1459,0.94
9.094471,0.8373,0.2443,-0.089,0.88
9.095286,0.8392,0.235,-0.084,0.88
9.115382,0.8417,0.1782,-0.0279,0.86
9.132387,0.8083,0.1536,0.0041,0.82
9.162747,0.6997,0.0911,0.0152,0.71
9.192324,0.673,0.0098,0.039,0.67
9.19858,0.671,-0.0103,0.0391,0.67
9.215174,0.6964,-0.0414,-0.0064,0.7
9.234191,0.7203,-0.0066,0.0337,0.72
9.261559,0.7194,0.0884,0.0696,0.73
9.294575,0.6674,0.0152,-0.031,0.67
9.300406,0.6654,-0.0072,-0.0133,0.67
9.315619,0.6976,-0.0375,0.0664,0.7
9.341306,0.8584,0.0295,0.1709,0.88
9.357473,0.8849,0.1094,0.0804,0.9
9.404865,1.0808,-0.0178,0.1476,1.09
9.405199,1.0808,-0.0178,0.1476,1.09
9.415998,1.1157,-0.0279,0.1928,1.13
9.441388,1.1338,-0.108,0.3484,1.19
9.458422,1.147,-0.1246,0.4331,1.23
9.508886,1.1884,-0.1604,-0.2367,1.22
9.509667,1.2178,-0.1759,-0.2778,1.26
9.523453,1.3262,-0.2944,-0.4962,1.45
9.540518,1.777,-0.4561,-0.7158,1.97
9.562585,2.2269,-0.433,-0.1487,2.27
9.597507,1.4838,0.5298,-0.0764,1.58
9.600604,1.4775,0.5508,-0.0806,1.58
9.623677,1.359,0.4527,-0.0605,1.43
9.640697,1.1687,0.1544,-0.0691,1.18
9.66316,0.8589,-0.1851,-0.0038,0.88
9.696699,0.7236,-0.308,0.0382,0.79
9.699176,0.7236,-0.3011,0.0362,0.78
9.724182,0.7713,-0.1403,-0.006,0.78
9.741041,0.8104,-0.0167,-0.0509,0.81
9.76333,0.8795,0.0689,-0.0654,0.88
9.802175,0.9583,-0.1063,-0.0122,0.96
9.802519,0.9583,-0.1063,-0.0122,0.96
9.824127,0.9356,-0.1526,-0.0033,0.95
9.851563,0.894,-0.0568,-0.0049,0.9
9.869912,0.8707,0.0138,0.0169,0.87
9.905664,0.8656,-0.0345,0.0216,0.87
9.905958,0.8656,-0.0345,0.0216,0.87
9.92387,0.8598,-0.0915,-0.0323,0.87
9.948713,0.8136,-0.091,-0.0606,0.82
9.969117,0.751,-0.0769,-0.0193,0.76
